,,Subject,,,M2512B,
,,Protocol,,,00 familiarization,
,,Type,,,Master,
,,Channel,,,7,
,,Master,,,,
,,Date,,,9/22/2025,
,,Time,,,16:29:52.628,
,,Clock,,,2,
,,Time Warp,,,1x,
2861,487.605,Input,34,LickOff,,
2862,487.694,Input,2,Lick,,
2863,487.770,Input,34,LickOff,,
2864,487.859,Input,2,Lick,,
2865,487.936,Input,34,LickOff,,
2866,488.027,Input,2,Lick,,
2867,488.104,Input,34,LickOff,,
2868,488.204,Input,2,Lick,,
2869,488.274,Input,34,LickOff,,
2870,488.353,Input,2,Lick,,
2871,488.430,Input,34,LickOff,,
2872,488.519,Input,2,Lick,,
2873,488.589,Input,34,LickOff,,
2874,488.679,Input,2,Lick,,
2875,488.760,Input,34,LickOff,,
2876,489.239,Input,2,Lick,,
2877,489.312,Input,34,LickOff,,
2878,489.396,Input,2,Lick,,
2879,489.439,Input,34,LickOff,,
2880,489.525,Input,2,Lick,,
2881,489.588,Input,34,LickOff,,
2882,489.667,Input,2,Lick,,
2883,489.736,Input,34,LickOff,,
2884,489.815,Input,2,Lick,,
2885,489.894,Input,34,LickOff,,
2886,489.990,Input,2,Lick,,
2887,490.045,Input,34,LickOff,,
2888,490.124,Input,2,Lick,,
2889,490.196,Input,34,LickOff,,
2890,490.285,Input,2,Lick,,
2891,490.354,Input,34,LickOff,,
2892,490.436,Input,2,Lick,,
2893,490.515,Input,34,LickOff,,
2894,490.599,Input,2,Lick,,
2895,490.676,Input,34,LickOff,,
2896,490.770,Input,2,Lick,,
2897,490.832,Input,34,LickOff,,
2898,490.920,Input,2,Lick,,
2899,491.002,Input,34,LickOff,,
2900,491.098,Input,2,Lick,,
2901,491.165,Input,34,LickOff,,
2902,491.261,Input,2,Lick,,
2903,491.331,Input,34,LickOff,,
2904,491.415,Input,2,Lick,,
2905,491.492,Input,34,LickOff,,
2906,491.575,Input,2,Lick,,
2907,491.652,Input,34,LickOff,,
2908,491.739,Input,2,Lick,,
2909,491.811,Input,34,LickOff,,
2910,491.897,Input,2,Lick,,
2911,491.971,Input,34,LickOff,,
2912,492.062,Input,2,Lick,,
2913,492.132,Input,34,LickOff,,
2914,492.225,Input,2,Lick,,
2915,492.305,Input,34,LickOff,,
2916,492.422,Input,2,Lick,,
2917,492.504,Input,34,LickOff,,
2918,492.590,Input,2,Lick,,
2919,492.673,Input,34,LickOff,,
2920,492.762,Input,2,Lick,,
2921,492.841,Input,34,LickOff,,
2922,492.924,Input,2,Lick,,
2923,493.006,Input,34,LickOff,,
2924,493.102,Input,2,Lick,,
2925,493.179,Input,34,LickOff,,
2926,493.263,Input,2,Lick,,
2927,493.345,Input,34,LickOff,,
2928,493.433,Input,2,Lick,,
2929,493.513,Input,34,LickOff,,
2930,493.599,Input,2,Lick,,
2931,493.683,Input,34,LickOff,,
2932,493.779,Input,2,Lick,,
2933,493.856,Input,34,LickOff,,
2934,493.968,Input,2,Lick,,
2935,494.035,Input,34,LickOff,,
2936,494.126,Input,2,Lick,,
2937,494.196,Input,34,LickOff,,
2938,494.280,Input,2,Lick,,
2939,494.364,Input,34,LickOff,,
2940,494.445,Input,2,Lick,,
2941,494.525,Input,34,LickOff,,
2942,494.616,Input,2,Lick,,
2943,494.683,Input,34,LickOff,,
2944,494.787,Input,2,Lick,,
2945,494.839,Input,34,LickOff,,
2946,495.062,Input,2,Lick,,
2947,495.115,Input,34,LickOff,,
2948,495.216,Input,2,Lick,,
2949,495.276,Input,34,LickOff,,
2950,498.748,Input,2,Lick,,
2951,498.792,Input,34,LickOff,,
2952,498.871,Input,2,Lick,,
2953,498.914,Input,34,LickOff,,
2954,498.986,Input,2,Lick,,
2955,499.041,Input,34,LickOff,,
2956,499.110,Input,2,Lick,,
2957,499.163,Input,34,LickOff,,
2958,499.235,Input,2,Lick,,
2959,499.300,Input,34,LickOff,,
2960,499.377,Input,2,Lick,,
2961,499.441,Input,34,LickOff,,
2962,499.516,Input,2,Lick,,
2963,499.588,Input,34,LickOff,,
2964,499.662,Input,2,Lick,,
2965,499.732,Input,34,LickOff,,
2966,499.802,Input,2,Lick,,
2967,499.886,Input,34,LickOff,,
2968,499.970,Input,2,Lick,,
2969,500.044,Input,34,LickOff,,
2970,500.118,Input,2,Lick,,
2971,500.200,Input,34,LickOff,,
2972,500.289,Input,2,Lick,,
2973,500.368,Input,34,LickOff,,
2974,500.455,Input,2,Lick,,
2975,500.529,Input,34,LickOff,,
2976,500.606,Input,2,Lick,,
2977,500.690,Input,34,LickOff,,
2978,500.769,Input,2,Lick,,
2979,500.848,Input,34,LickOff,,
2980,500.944,Input,2,Lick,,
2981,501.016,Input,34,LickOff,,
2982,501.092,Input,2,Lick,,
2983,501.172,Input,34,LickOff,,
2984,501.246,Input,2,Lick,,
2985,501.330,Input,34,LickOff,,
2986,501.409,Input,2,Lick,,
2987,501.484,Input,34,LickOff,,
2988,501.556,Input,2,Lick,,
2989,501.637,Input,34,LickOff,,
2990,501.719,Input,2,Lick,,
2991,501.798,Input,34,LickOff,,
2992,502.038,Input,2,Lick,,
2993,502.112,Input,34,LickOff,,
2994,502.198,Input,2,Lick,,
2995,502.263,Input,34,LickOff,,
2996,502.484,Input,2,Lick,,
2997,502.556,Input,34,LickOff,,
2998,502.630,Input,2,Lick,,
2999,502.705,Input,34,LickOff,,
3000,502.786,Input,2,Lick,,
3001,502.861,Input,34,LickOff,,
3002,502.945,Input,2,Lick,,
3003,503.015,Input,34,LickOff,,
3004,503.098,Input,2,Lick,,
3005,503.180,Input,34,LickOff,,
3006,503.254,Input,2,Lick,,
3007,503.342,Input,34,LickOff,,
3008,503.438,Input,2,Lick,,
3009,503.469,Input,34,LickOff,,
3010,503.543,Input,2,Lick,,
3011,503.618,Input,34,LickOff,,
3012,503.692,Input,2,Lick,,
3013,503.766,Input,34,LickOff,,
3014,503.841,Input,2,Lick,,
3015,503.923,Input,34,LickOff,,
3016,504.004,Input,2,Lick,,
3017,504.079,Input,34,LickOff,,
3018,504.155,Input,2,Lick,,
3019,504.234,Input,34,LickOff,,
3020,504.332,Input,2,Lick,,
3021,504.409,Input,34,LickOff,,
3022,504.490,Input,2,Lick,,
3023,504.572,Input,34,LickOff,,
3024,504.659,Input,2,Lick,,
3025,504.731,Input,34,LickOff,,
3026,505.347,Input,2,Lick,,
3027,505.403,Input,34,LickOff,,
3028,505.487,Input,2,Lick,,
3029,505.559,Input,34,LickOff,,
3030,505.636,Input,2,Lick,,
3031,505.705,Input,34,LickOff,,
3032,505.792,Input,2,Lick,,
3033,505.864,Input,34,LickOff,,
3034,506.221,Input,2,Lick,,
3035,506.284,Input,34,LickOff,,
3036,506.368,Input,2,Lick,,
3037,506.437,Input,34,LickOff,,
3038,506.509,Input,2,Lick,,
3039,506.579,Input,34,LickOff,,
3040,506.663,Input,2,Lick,,
3041,506.730,Input,34,LickOff,,
3042,506.821,Input,2,Lick,,
3043,506.874,Input,34,LickOff,,
3044,506.954,Input,2,Lick,,
3045,507.030,Input,34,LickOff,,
3046,507.131,Input,2,Lick,,
3047,507.201,Input,34,LickOff,,
3048,507.282,Input,2,Lick,,
3049,507.357,Input,34,LickOff,,
3050,507.443,Input,2,Lick,,
3051,507.512,Input,34,LickOff,,
3052,507.596,Input,2,Lick,,
3053,507.676,Input,34,LickOff,,
3054,507.760,Input,2,Lick,,
3055,507.836,Input,34,LickOff,,
3056,507.925,Input,2,Lick,,
3057,508.002,Input,34,LickOff,,
3058,508.074,Input,2,Lick,,
3059,508.153,Input,34,LickOff,,
3060,508.232,Input,2,Lick,,
3061,508.311,Input,34,LickOff,,
3062,508.391,Input,2,Lick,,
3063,508.463,Input,34,LickOff,,
3064,508.537,Input,2,Lick,,
3065,508.614,Input,34,LickOff,,
3066,508.693,Input,2,Lick,,
3067,508.773,Input,34,LickOff,,
3068,508.866,Input,2,Lick,,
3069,508.934,Input,34,LickOff,,
3070,509.008,Input,2,Lick,,
3071,509.085,Input,34,LickOff,,
3072,509.160,Input,2,Lick,,
3073,509.243,Input,34,LickOff,,
3074,509.322,Input,2,Lick,,
3075,509.404,Input,34,LickOff,,
3076,509.481,Input,2,Lick,,
3077,509.563,Input,34,LickOff,,
3078,509.640,Input,2,Lick,,
3079,509.719,Input,34,LickOff,,
3080,509.813,Input,2,Lick,,
3081,509.887,Input,34,LickOff,,
3082,509.971,Input,2,Lick,,
3083,510.041,Input,34,LickOff,,
3084,510.122,Input,2,Lick,,
3085,510.206,Input,34,LickOff,,
3086,510.288,Input,2,Lick,,
3087,510.364,Input,34,LickOff,,
3088,510.451,Input,2,Lick,,
3089,510.527,Input,34,LickOff,,
3090,510.640,Input,2,Lick,,
3091,510.705,Input,34,LickOff,,
3092,510.784,Input,2,Lick,,
3093,510.852,Input,34,LickOff,,
3094,510.943,Input,2,Lick,,
3095,511.008,Input,34,LickOff,,
3096,511.097,Input,2,Lick,,
3097,511.169,Input,34,LickOff,,
3098,511.399,Input,2,Lick,,
3099,511.473,Input,34,LickOff,,
3100,511.555,Input,2,Lick,,
3101,511.622,Input,34,LickOff,,
3102,511.720,Input,2,Lick,,
3103,511.785,Input,34,LickOff,,
3104,511.876,Input,2,Lick,,
3105,511.946,Input,34,LickOff,,
3106,512.025,Input,2,Lick,,
3107,512.097,Input,34,LickOff,,
3108,512.183,Input,2,Lick,,
3109,512.263,Input,34,LickOff,,
3110,512.347,Input,2,Lick,,
3111,512.428,Input,34,LickOff,,
3112,512.514,Input,2,Lick,,
3113,512.593,Input,34,LickOff,,
3114,512.677,Input,2,Lick,,
3115,512.756,Input,34,LickOff,,
3116,513.375,Input,2,Lick,,
3117,513.430,Input,34,LickOff,,
3118,513.504,Input,2,Lick,,
3119,513.574,Input,34,LickOff,,
3120,513.646,Input,2,Lick,,
3121,513.723,Input,34,LickOff,,
3122,513.802,Input,2,Lick,,
3123,513.871,Input,34,LickOff,,
3124,513.948,Input,2,Lick,,
3125,514.032,Input,34,LickOff,,
3126,514.121,Input,2,Lick,,
3127,514.195,Input,34,LickOff,,
3128,514.277,Input,2,Lick,,
3129,514.342,Input,34,LickOff,,
3130,514.464,Input,2,Lick,,
3131,514.522,Input,34,LickOff,,
3132,514.598,Input,2,Lick,,
3133,514.660,Input,34,LickOff,,
3134,514.742,Input,2,Lick,,
3135,514.816,Input,34,LickOff,,
3136,515.044,Input,2,Lick,,
3137,515.070,Input,34,LickOff,,
3138,515.171,Input,2,Lick,,
3139,515.217,Input,34,LickOff,,
3140,515.313,Input,2,Lick,,
3141,515.363,Input,34,LickOff,,
3142,515.452,Input,2,Lick,,
3143,515.529,Input,34,LickOff,,
3144,515.617,Input,2,Lick,,
3145,515.691,Input,34,LickOff,,
3146,515.772,Input,2,Lick,,
3147,515.844,Input,34,LickOff,,
3148,515.930,Input,2,Lick,,
3149,516.000,Input,34,LickOff,,
3150,516.081,Input,2,Lick,,
3151,516.162,Input,34,LickOff,,
3152,516.261,Input,2,Lick,,
3153,516.321,Input,34,LickOff,,
3154,516.414,Input,2,Lick,,
3155,516.484,Input,34,LickOff,,
3156,516.582,Input,2,Lick,,
3157,516.649,Input,34,LickOff,,
3158,516.735,Input,2,Lick,,
3159,516.815,Input,34,LickOff,,
3160,516.901,Input,2,Lick,,
3161,516.985,Input,34,LickOff,,
3162,517.090,Input,2,Lick,,
3163,517.160,Input,34,LickOff,,
3164,517.248,Input,2,Lick,,
3165,517.330,Input,34,LickOff,,
3166,517.419,Input,2,Lick,,
3167,517.503,Input,34,LickOff,,
3168,517.587,Input,2,Lick,,
3169,517.673,Input,34,LickOff,,
3170,517.875,Input,2,Lick,,
3171,517.952,Input,34,LickOff,,
3172,518.048,Input,2,Lick,,
3173,518.110,Input,34,LickOff,,
3174,518.194,Input,2,Lick,,
3175,518.264,Input,34,LickOff,,
3176,518.343,Input,2,Lick,,
3177,518.422,Input,34,LickOff,,
3178,518.496,Input,2,Lick,,
3179,518.583,Input,34,LickOff,,
3180,518.662,Input,2,Lick,,
3181,518.731,Input,34,LickOff,,
3182,518.812,Input,2,Lick,,
3183,518.882,Input,34,LickOff,,
3184,518.992,Input,2,Lick,,
3185,519.050,Input,34,LickOff,,
3186,519.127,Input,2,Lick,,
3187,519.206,Input,34,LickOff,,
3188,519.288,Input,2,Lick,,
3189,519.364,Input,34,LickOff,,
3190,519.446,Input,2,Lick,,
3191,519.530,Input,34,LickOff,,
3192,519.629,Input,2,Lick,,
3193,519.708,Input,34,LickOff,,
3194,519.945,Input,2,Lick,,
3195,520.020,Input,34,LickOff,,
3196,520.106,Input,2,Lick,,
3197,520.181,Input,34,LickOff,,
3198,520.255,Input,2,Lick,,
3199,520.327,Input,34,LickOff,,
3200,520.403,Input,2,Lick,,
3201,520.480,Input,34,LickOff,,
3202,526.357,Input,2,Lick,,
3203,526.393,Input,34,LickOff,,
3204,526.659,Input,2,Lick,,
3205,526.711,Input,34,LickOff,,
3206,526.779,Input,2,Lick,,
3207,526.831,Input,34,LickOff,,
3208,526.906,Input,2,Lick,,
3209,526.966,Input,34,LickOff,,
3210,527.193,Input,2,Lick,,
3211,527.256,Input,34,LickOff,,
3212,527.335,Input,2,Lick,,
3213,527.398,Input,34,LickOff,,
3214,527.472,Input,2,Lick,,
3215,527.547,Input,34,LickOff,,
3216,527.624,Input,2,Lick,,
3217,527.696,Input,34,LickOff,,
3218,527.775,Input,2,Lick,,
3219,527.849,Input,34,LickOff,,
3220,527.928,Input,2,Lick,,
3221,528.000,Input,34,LickOff,,
3222,528.084,Input,2,Lick,,
3223,528.160,Input,34,LickOff,,
3224,528.240,Input,2,Lick,,
3225,528.317,Input,34,LickOff,,
3226,528.396,Input,2,Lick,,
3227,528.470,Input,34,LickOff,,
3228,528.552,Input,2,Lick,,
3229,528.623,Input,34,LickOff,,
3230,528.712,Input,2,Lick,,
3231,528.779,Input,34,LickOff,,
3232,528.863,Input,2,Lick,,
3233,528.943,Input,34,LickOff,,
3234,529.024,Input,2,Lick,,
3235,529.106,Input,34,LickOff,,
3236,529.202,Input,2,Lick,,
3237,529.269,Input,34,LickOff,,
3238,529.351,Input,2,Lick,,
3239,529.430,Input,34,LickOff,,
3240,529.509,Input,2,Lick,,
3241,529.576,Input,34,LickOff,,
3242,529.655,Input,2,Lick,,
3243,529.734,Input,34,LickOff,,
3244,529.828,Input,2,Lick,,
3245,529.897,Input,34,LickOff,,
3246,529.976,Input,2,Lick,,
3247,530.056,Input,34,LickOff,,
3248,530.132,Input,2,Lick,,
3249,530.204,Input,34,LickOff,,
3250,530.286,Input,2,Lick,,
3251,530.365,Input,34,LickOff,,
3252,530.449,Input,2,Lick,,
3253,530.521,Input,34,LickOff,,
3254,530.610,Input,2,Lick,,
3255,530.689,Input,34,LickOff,,
3256,530.771,Input,2,Lick,,
3257,530.845,Input,34,LickOff,,
3258,530.932,Input,2,Lick,,
3259,531.011,Input,34,LickOff,,
3260,531.090,Input,2,Lick,,
3261,531.164,Input,34,LickOff,,
3262,531.246,Input,2,Lick,,
3263,531.325,Input,34,LickOff,,
3264,532.150,Input,2,Lick,,
3265,532.206,Input,34,LickOff,,
3266,532.278,Input,2,Lick,,
3267,532.345,Input,34,LickOff,,
3268,532.419,Input,2,Lick,,
3269,532.489,Input,34,LickOff,,
3270,532.693,Input,2,Lick,,
3271,532.762,Input,34,LickOff,,
3272,532.844,Input,2,Lick,,
3273,532.918,Input,34,LickOff,,
3274,532.992,Input,2,Lick,,
3275,533.071,Input,34,LickOff,,
3276,533.156,Input,2,Lick,,
3277,533.237,Input,34,LickOff,,
3278,533.314,Input,2,Lick,,
3279,533.396,Input,34,LickOff,,
3280,533.475,Input,2,Lick,,
3281,533.557,Input,34,LickOff,,
3282,533.650,Input,2,Lick,,
3283,533.725,Input,34,LickOff,,
3284,533.804,Input,2,Lick,,
3285,533.886,Input,34,LickOff,,
3286,533.967,Input,2,Lick,,
3287,534.046,Input,34,LickOff,,
3288,534.126,Input,2,Lick,,
3289,534.200,Input,34,LickOff,,
3290,534.279,Input,2,Lick,,
3291,534.353,Input,34,LickOff,,
3292,534.442,Input,2,Lick,,
3293,534.517,Input,34,LickOff,,
3294,534.591,Input,2,Lick,,
3295,534.677,Input,34,LickOff,,
3296,534.777,Input,2,Lick,,
3297,534.854,Input,34,LickOff,,
3298,534.936,Input,2,Lick,,
3299,535.015,Input,34,LickOff,,
3300,535.092,Input,2,Lick,,
3301,535.176,Input,34,LickOff,,
3302,535.252,Input,2,Lick,,
3303,535.334,Input,34,LickOff,,
3304,535.415,Input,2,Lick,,
3305,535.494,Input,34,LickOff,,
3306,535.576,Input,2,Lick,,
3307,535.657,Input,34,LickOff,,
3308,535.737,Input,2,Lick,,
3309,535.813,Input,34,LickOff,,
3310,535.905,Input,2,Lick,,
3311,535.972,Input,34,LickOff,,
3312,536.058,Input,2,Lick,,
3313,536.130,Input,34,LickOff,,
3314,536.209,Input,2,Lick,,
3315,536.291,Input,34,LickOff,,
3316,536.377,Input,2,Lick,,
3317,536.447,Input,34,LickOff,,
3318,536.543,Input,2,Lick,,
3319,536.612,Input,34,LickOff,,
3320,536.686,Input,2,Lick,,
3321,536.763,Input,34,LickOff,,
3322,536.842,Input,2,Lick,,
3323,536.921,Input,34,LickOff,,
3324,537.004,Input,2,Lick,,
3325,537.069,Input,34,LickOff,,
3326,537.145,Input,2,Lick,,
3327,537.217,Input,34,LickOff,,
3328,537.323,Input,2,Lick,,
3329,537.366,Input,34,LickOff,,
3330,538.160,Input,2,Lick,,
3331,538.222,Input,34,LickOff,,
3332,538.307,Input,2,Lick,,
3333,538.367,Input,34,LickOff,,
3334,538.444,Input,2,Lick,,
3335,538.518,Input,34,LickOff,,
3336,538.605,Input,2,Lick,,
3337,538.669,Input,34,LickOff,,
3338,538.748,Input,2,Lick,,
3339,538.827,Input,34,LickOff,,
3340,538.921,Input,2,Lick,,
3341,539.007,Input,34,LickOff,,
3342,539.107,Input,2,Lick,,
3343,539.184,Input,34,LickOff,,
3344,539.270,Input,2,Lick,,
3345,539.345,Input,34,LickOff,,
3346,539.431,Input,2,Lick,,
3347,539.513,Input,34,LickOff,,
3348,539.602,Input,2,Lick,,
3349,539.676,Input,34,LickOff,,
3350,539.750,Input,2,Lick,,
3351,539.820,Input,34,LickOff,,
3352,539.897,Input,2,Lick,,
3353,539.974,Input,34,LickOff,,
3354,540.053,Input,2,Lick,,
3355,540.130,Input,34,LickOff,,
3356,540.521,Input,2,Lick,,
3357,540.590,Input,34,LickOff,,
3358,540.664,Input,2,Lick,,
3359,540.729,Input,34,LickOff,,
3360,540.809,Input,2,Lick,,
3361,540.886,Input,34,LickOff,,
3362,540.977,Input,2,Lick,,
3363,541.044,Input,34,LickOff,,
3364,541.121,Input,2,Lick,,
3365,541.198,Input,34,LickOff,,
3366,541.274,Input,2,Lick,,
3367,541.351,Input,34,LickOff,,
3368,541.430,Input,2,Lick,,
3369,541.514,Input,34,LickOff,,
3370,541.617,Input,2,Lick,,
3371,541.687,Input,34,LickOff,,
3372,541.778,Input,2,Lick,,
3373,541.807,Input,34,LickOff,,
3374,581.164,Input,2,Lick,,
3375,581.186,Input,34,LickOff,,
3376,581.245,Input,2,Lick,,
3377,581.284,Input,34,LickOff,,
3378,581.363,Input,2,Lick,,
3379,581.406,Input,34,LickOff,,
3380,581.466,Input,2,Lick,,
3381,581.516,Input,34,LickOff,,
3382,581.578,Input,2,Lick,,
3383,581.629,Input,34,LickOff,,
3384,581.691,Input,2,Lick,,
3385,581.751,Input,34,LickOff,,
3386,581.814,Input,2,Lick,,
3387,581.878,Input,34,LickOff,,
3388,581.943,Input,2,Lick,,
3389,582.008,Input,34,LickOff,,
3390,582.075,Input,2,Lick,,
3391,582.142,Input,34,LickOff,,
3392,582.221,Input,2,Lick,,
3393,582.274,Input,34,LickOff,,
3394,582.353,Input,2,Lick,,
3395,582.410,Input,34,LickOff,,
3396,582.485,Input,2,Lick,,
3397,582.547,Input,34,LickOff,,
3398,582.629,Input,2,Lick,,
3399,582.693,Input,34,LickOff,,
3400,582.780,Input,2,Lick,,
3401,582.839,Input,34,LickOff,,
3402,582.923,Input,2,Lick,,
3403,582.975,Input,34,LickOff,,
3404,583.064,Input,2,Lick,,
3405,583.117,Input,34,LickOff,,
3406,583.198,Input,2,Lick,,
3407,583.258,Input,34,LickOff,,
3408,583.334,Input,2,Lick,,
3409,583.401,Input,34,LickOff,,
3410,583.478,Input,2,Lick,,
3411,583.548,Input,34,LickOff,,
3412,583.632,Input,2,Lick,,
3413,583.697,Input,34,LickOff,,
3414,583.783,Input,2,Lick,,
3415,583.841,Input,34,LickOff,,
3416,583.939,Input,2,Lick,,
3417,583.980,Input,34,LickOff,,
3418,584.052,Input,2,Lick,,
3419,584.117,Input,34,LickOff,,
3420,584.196,Input,2,Lick,,
3421,584.273,Input,34,LickOff,,
3422,584.355,Input,2,Lick,,
3423,584.417,Input,34,LickOff,,
3424,584.501,Input,2,Lick,,
3425,584.568,Input,34,LickOff,,
3426,584.652,Input,2,Lick,,
3427,584.715,Input,34,LickOff,,
3428,584.811,Input,2,Lick,,
3429,584.866,Input,34,LickOff,,
3430,584.957,Input,2,Lick,,
3431,584.998,Input,34,LickOff,,
3432,585.075,Input,2,Lick,,
3433,585.142,Input,34,LickOff,,
3434,585.214,Input,2,Lick,,
3435,585.290,Input,34,LickOff,,
3436,585.377,Input,2,Lick,,
3437,585.440,Input,34,LickOff,,
3438,585.514,Input,2,Lick,,
3439,585.581,Input,34,LickOff,,
3440,585.672,Input,2,Lick,,
3441,585.720,Input,34,LickOff,,
3442,585.795,Input,2,Lick,,
3443,585.850,Input,34,LickOff,,
3444,585.931,Input,2,Lick,,
3445,585.991,Input,34,LickOff,,
3446,586.072,Input,2,Lick,,
3447,586.134,Input,34,LickOff,,
3448,586.216,Input,2,Lick,,
3449,586.280,Input,34,LickOff,,
3450,586.369,Input,2,Lick,,
3451,586.429,Input,34,LickOff,,
3452,586.498,Input,2,Lick,,
3453,586.561,Input,34,LickOff,,
3454,586.642,Input,2,Lick,,
3455,586.697,Input,34,LickOff,,
3456,586.778,Input,2,Lick,,
3457,586.846,Input,34,LickOff,,
3458,586.920,Input,2,Lick,,
3459,586.985,Input,34,LickOff,,
3460,587.062,Input,2,Lick,,
3461,587.129,Input,34,LickOff,,
3462,587.215,Input,2,Lick,,
3463,587.282,Input,34,LickOff,,
3464,587.354,Input,2,Lick,,
3465,587.426,Input,34,LickOff,,
3466,587.498,Input,2,Lick,,
3467,587.577,Input,34,LickOff,,
3468,587.658,Input,2,Lick,,
3469,587.726,Input,34,LickOff,,
3470,587.803,Input,2,Lick,,
3471,587.875,Input,34,LickOff,,
3472,587.956,Input,2,Lick,,
3473,588.031,Input,34,LickOff,,
3474,588.124,Input,2,Lick,,
3475,588.189,Input,34,LickOff,,
3476,588.263,Input,2,Lick,,
3477,588.323,Input,34,LickOff,,
3478,588.395,Input,2,Lick,,
3479,588.467,Input,34,LickOff,,
3480,588.548,Input,2,Lick,,
3481,588.625,Input,34,LickOff,,
3482,588.697,Input,2,Lick,,
3483,588.772,Input,34,LickOff,,
3484,588.851,Input,2,Lick,,
3485,588.921,Input,34,LickOff,,
3486,589.021,Input,2,Lick,,
3487,589.074,Input,34,LickOff,,
3488,589.151,Input,2,Lick,,
3489,589.199,Input,34,LickOff,,
3490,589.276,Input,2,Lick,,
3491,589.338,Input,34,LickOff,,
3492,589.424,Input,2,Lick,,
3493,589.482,Input,34,LickOff,,
3494,589.554,Input,2,Lick,,
3495,589.623,Input,34,LickOff,,
3496,589.722,Input,2,Lick,,
3497,589.789,Input,34,LickOff,,
3498,589.866,Input,2,Lick,,
3499,589.940,Input,34,LickOff,,
3500,590.015,Input,2,Lick,,
3501,590.089,Input,34,LickOff,,
3502,590.168,Input,2,Lick,,
3503,590.238,Input,34,LickOff,,
3504,590.317,Input,2,Lick,,
3505,590.387,Input,34,LickOff,,
3506,590.485,Input,2,Lick,,
3507,590.538,Input,34,LickOff,,
3508,590.616,Input,2,Lick,,
3509,590.678,Input,34,LickOff,,
3510,590.756,Input,2,Lick,,
3511,590.828,Input,34,LickOff,,
3512,590.909,Input,2,Lick,,
3513,590.972,Input,34,LickOff,,
3514,591.041,Input,2,Lick,,
3515,591.120,Input,34,LickOff,,
3516,591.216,Input,2,Lick,,
3517,591.281,Input,34,LickOff,,
3518,591.360,Input,2,Lick,,
3519,591.432,Input,34,LickOff,,
3520,591.511,Input,2,Lick,,
3521,591.581,Input,34,LickOff,,
3522,591.660,Input,2,Lick,,
3523,591.722,Input,34,LickOff,,
3524,591.804,Input,2,Lick,,
3525,591.868,Input,34,LickOff,,
3526,591.940,Input,2,Lick,,
3527,592.015,Input,34,LickOff,,
3528,592.111,Input,2,Lick,,
3529,592.178,Input,34,LickOff,,
3530,592.262,Input,2,Lick,,
3531,592.312,Input,34,LickOff,,
3532,592.387,Input,2,Lick,,
3533,592.458,Input,34,LickOff,,
3534,592.540,Input,2,Lick,,
3535,592.616,Input,34,LickOff,,
3536,592.698,Input,2,Lick,,
3537,592.765,Input,34,LickOff,,
3538,592.841,Input,2,Lick,,
3539,592.916,Input,34,LickOff,,
3540,593.014,Input,2,Lick,,
3541,593.067,Input,34,LickOff,,
3542,593.136,Input,2,Lick,,
3543,593.199,Input,34,LickOff,,
3544,593.278,Input,2,Lick,,
3545,593.340,Input,34,LickOff,,
3546,593.420,Input,2,Lick,,
3547,593.489,Input,34,LickOff,,
3548,593.571,Input,2,Lick,,
3549,593.645,Input,34,LickOff,,
3550,593.726,Input,2,Lick,,
3551,593.800,Input,34,LickOff,,
3552,593.891,Input,2,Lick,,
3553,593.960,Input,34,LickOff,,
3554,594.044,Input,2,Lick,,
3555,594.113,Input,34,LickOff,,
3556,594.195,Input,2,Lick,,
3557,594.264,Input,34,LickOff,,
3558,594.343,Input,2,Lick,,
3559,594.415,Input,34,LickOff,,
3560,594.499,Input,2,Lick,,
3561,594.571,Input,34,LickOff,,
3562,594.669,Input,2,Lick,,
3563,594.739,Input,34,LickOff,,
3564,594.818,Input,2,Lick,,
3565,594.861,Input,34,LickOff,,
3566,629.496,Input,2,Lick,,
3567,629.532,Input,34,LickOff,,
3568,629.602,Input,2,Lick,,
3569,629.640,Input,34,LickOff,,
3570,629.709,Input,2,Lick,,
3571,629.760,Input,34,LickOff,,
3572,629.824,Input,2,Lick,,
3573,629.875,Input,34,LickOff,,
3574,629.935,Input,2,Lick,,
3575,629.987,Input,34,LickOff,,
3576,630.052,Input,2,Lick,,
3577,630.110,Input,34,LickOff,,
3578,630.180,Input,2,Lick,,
3579,630.239,Input,34,LickOff,,
3580,630.314,Input,2,Lick,,
3581,630.372,Input,34,LickOff,,
3582,630.441,Input,2,Lick,,
3583,630.506,Input,34,LickOff,,
3584,630.580,Input,2,Lick,,
3585,630.642,Input,34,LickOff,,
3586,630.721,Input,2,Lick,,
3587,630.784,Input,34,LickOff,,
3588,630.858,Input,2,Lick,,
3589,630.921,Input,34,LickOff,,
3590,630.995,Input,2,Lick,,
3591,631.057,Input,34,LickOff,,
3592,631.134,Input,2,Lick,,
3593,631.199,Input,34,LickOff,,
3594,631.273,Input,2,Lick,,
3595,631.333,Input,34,LickOff,,
3596,631.420,Input,2,Lick,,
3597,631.485,Input,34,LickOff,,
3598,631.559,Input,2,Lick,,
3599,631.623,Input,34,LickOff,,
3600,631.705,Input,2,Lick,,
3601,631.765,Input,34,LickOff,,
3602,631.846,Input,2,Lick,,
3603,631.906,Input,34,LickOff,,
3604,631.988,Input,2,Lick,,
3605,632.053,Input,34,LickOff,,
3606,632.132,Input,2,Lick,,
3607,632.200,Input,34,LickOff,,
3608,632.291,Input,2,Lick,,
3609,632.353,Input,34,LickOff,,
3610,632.432,Input,2,Lick,,
