,,Subject,,,M2518A,
,,Protocol,,,00 familiarization,
,,Type,,,Master,
,,Channel,,,2,
,,Master,,,,
,,Date,,,9/22/2025,
,,Time,,,16:29:52.555,
,,Clock,,,2,
,,Time Warp,,,1x,
5307,1311.289,Input,34,LickOff,,
5308,1311.395,Input,2,Lick,,
5309,1311.453,Input,34,LickOff,,
5310,1311.556,Input,2,Lick,,
5311,1311.630,Input,34,LickOff,,
5312,1311.733,Input,2,Lick,,
5313,1311.810,Input,34,LickOff,,
5314,1311.911,Input,2,Lick,,
5315,1311.959,Input,34,LickOff,,
5316,1312.048,Input,2,Lick,,
5317,1312.135,Input,34,LickOff,,
5318,1312.231,Input,2,Lick,,
5319,1312.310,Input,34,LickOff,,
5320,1312.396,Input,2,Lick,,
5321,1312.482,Input,34,LickOff,,
5322,1312.576,Input,2,Lick,,
5323,1312.655,Input,34,LickOff,,
5324,1312.758,Input,2,Lick,,
5325,1312.833,Input,34,LickOff,,
5326,1312.943,Input,2,Lick,,
5327,1313.025,Input,34,LickOff,,
5328,1313.128,Input,2,Lick,,
5329,1313.183,Input,34,LickOff,,
5330,1313.270,Input,2,Lick,,
5331,1313.361,Input,34,LickOff,,
5332,1313.452,Input,2,Lick,,
5333,1313.538,Input,34,LickOff,,
5334,1313.627,Input,2,Lick,,
5335,1313.714,Input,34,LickOff,,
5336,1313.809,Input,2,Lick,,
5337,1313.889,Input,34,LickOff,,
5338,1313.994,Input,2,Lick,,
5339,1314.045,Input,34,LickOff,,
5340,1314.133,Input,2,Lick,,
5341,1314.222,Input,34,LickOff,,
5342,1314.326,Input,2,Lick,,
5343,1314.400,Input,34,LickOff,,
5344,1314.489,Input,2,Lick,,
5345,1314.570,Input,34,LickOff,,
5346,1314.662,Input,2,Lick,,
5347,1314.746,Input,34,LickOff,,
5348,1328.493,Input,2,Lick,,
5349,1328.552,Input,34,LickOff,,
5350,1328.644,Input,2,Lick,,
5351,1328.701,Input,34,LickOff,,
5352,1328.778,Input,2,Lick,,
5353,1328.852,Input,34,LickOff,,
5354,1328.929,Input,2,Lick,,
5355,1329.003,Input,34,LickOff,,
5356,1329.080,Input,2,Lick,,
5357,1329.157,Input,34,LickOff,,
5358,1329.236,Input,2,Lick,,
5359,1329.308,Input,34,LickOff,,
5360,1329.409,Input,2,Lick,,
5361,1329.455,Input,34,LickOff,,
5362,1329.536,Input,2,Lick,,
5363,1329.618,Input,34,LickOff,,
5364,1329.699,Input,2,Lick,,
5365,1329.783,Input,34,LickOff,,
5366,1329.871,Input,2,Lick,,
5367,1329.951,Input,34,LickOff,,
5368,1330.042,Input,2,Lick,,
5369,1330.124,Input,34,LickOff,,
5370,1330.215,Input,2,Lick,,
5371,1330.297,Input,34,LickOff,,
5372,1330.380,Input,2,Lick,,
5373,1330.460,Input,34,LickOff,,
5374,1330.549,Input,2,Lick,,
5375,1330.621,Input,34,LickOff,,
5376,1330.714,Input,2,Lick,,
5377,1330.793,Input,34,LickOff,,
5378,1330.884,Input,2,Lick,,
5379,1330.957,Input,34,LickOff,,
5380,1331.041,Input,2,Lick,,
5381,1331.122,Input,34,LickOff,,
5382,1331.216,Input,2,Lick,,
5383,1331.291,Input,34,LickOff,,
5384,1331.384,Input,2,Lick,,
5385,1331.456,Input,34,LickOff,,
5386,1331.548,Input,2,Lick,,
5387,1331.627,Input,34,LickOff,,
5388,1331.718,Input,2,Lick,,
5389,1331.802,Input,34,LickOff,,
5390,1331.893,Input,2,Lick,,
5391,1331.973,Input,34,LickOff,,
5392,1332.071,Input,2,Lick,,
5393,1332.107,Input,34,LickOff,,
5394,1332.193,Input,2,Lick,,
5395,1332.275,Input,34,LickOff,,
5396,1332.376,Input,2,Lick,,
5397,1332.434,Input,34,LickOff,,
5398,1332.530,Input,2,Lick,,
5399,1332.575,Input,34,LickOff,,
5400,1332.664,Input,2,Lick,,
5401,1332.748,Input,34,LickOff,,
5402,1332.834,Input,2,Lick,,
5403,1332.914,Input,34,LickOff,,
5404,1332.995,Input,2,Lick,,
5405,1333.080,Input,34,LickOff,,
5406,1333.161,Input,2,Lick,,
5407,1333.240,Input,34,LickOff,,
5408,1333.319,Input,2,Lick,,
5409,1333.401,Input,34,LickOff,,
5410,1333.482,Input,2,Lick,,
5411,1333.562,Input,34,LickOff,,
5412,1333.641,Input,2,Lick,,
5413,1333.721,Input,34,LickOff,,
5414,1333.811,Input,2,Lick,,
5415,1333.864,Input,34,LickOff,,
5416,1333.946,Input,2,Lick,,
5417,1334.036,Input,34,LickOff,,
5418,1334.147,Input,2,Lick,,
5419,1334.214,Input,34,LickOff,,
5420,1334.298,Input,2,Lick,,
5421,1334.380,Input,34,LickOff,,
5422,1334.469,Input,2,Lick,,
5423,1334.550,Input,34,LickOff,,
5424,1334.637,Input,2,Lick,,
5425,1334.706,Input,34,LickOff,,
5426,1334.783,Input,2,Lick,,
5427,1334.867,Input,34,LickOff,,
5428,1334.951,Input,2,Lick,,
5429,1335.035,Input,34,LickOff,,
5430,1335.136,Input,2,Lick,,
5431,1335.176,Input,34,LickOff,,
5432,1335.268,Input,2,Lick,,
5433,1335.352,Input,34,LickOff,,
5434,1335.431,Input,2,Lick,,
5435,1335.520,Input,34,LickOff,,
5436,1335.623,Input,2,Lick,,
5437,1335.698,Input,34,LickOff,,
5438,1335.784,Input,2,Lick,,
5439,1335.866,Input,34,LickOff,,
5440,1335.959,Input,2,Lick,,
5441,1336.046,Input,34,LickOff,,
5442,1336.142,Input,2,Lick,,
5443,1336.218,Input,34,LickOff,,
5444,1336.305,Input,2,Lick,,
5445,1336.389,Input,34,LickOff,,
5446,1336.492,Input,2,Lick,,
5447,1336.547,Input,34,LickOff,,
5448,1336.646,Input,2,Lick,,
5449,1336.715,Input,34,LickOff,,
5450,1336.799,Input,2,Lick,,
5451,1336.890,Input,34,LickOff,,
5452,1336.991,Input,2,Lick,,
5453,1337.036,Input,34,LickOff,,
5454,1337.132,Input,2,Lick,,
5455,1337.231,Input,34,LickOff,,
5456,1337.473,Input,2,Lick,,
5457,1337.550,Input,34,LickOff,,
5458,1342.463,Input,2,Lick,,
5459,1342.524,Input,34,LickOff,,
5460,1342.608,Input,2,Lick,,
5461,1342.659,Input,34,LickOff,,
5462,1342.728,Input,2,Lick,,
5463,1342.805,Input,34,LickOff,,
5464,1342.896,Input,2,Lick,,
5465,1342.954,Input,34,LickOff,,
5466,1343.026,Input,2,Lick,,
5467,1343.107,Input,34,LickOff,,
5468,1343.205,Input,2,Lick,,
5469,1343.242,Input,34,LickOff,,
5470,1343.335,Input,2,Lick,,
5471,1343.402,Input,34,LickOff,,
5472,1343.477,Input,2,Lick,,
5473,1343.561,Input,34,LickOff,,
5474,1343.671,Input,2,Lick,,
5475,1343.710,Input,34,LickOff,,
5476,1343.801,Input,2,Lick,,
5477,1343.887,Input,34,LickOff,,
5478,1343.988,Input,2,Lick,,
5479,1344.043,Input,34,LickOff,,
5480,1344.154,Input,2,Lick,,
5481,1344.197,Input,34,LickOff,,
5482,1344.293,Input,2,Lick,,
5483,1344.372,Input,34,LickOff,,
5484,1344.458,Input,2,Lick,,
5485,1344.540,Input,34,LickOff,,
5486,1344.634,Input,2,Lick,,
5487,1344.720,Input,34,LickOff,,
5488,1344.821,Input,2,Lick,,
5489,1344.895,Input,34,LickOff,,
5490,1345.003,Input,2,Lick,,
5491,1345.075,Input,34,LickOff,,
5492,1345.207,Input,2,Lick,,
5493,1345.253,Input,34,LickOff,,
5494,1345.346,Input,2,Lick,,
5495,1345.435,Input,34,LickOff,,
5496,1345.529,Input,2,Lick,,
5497,1345.615,Input,34,LickOff,,
5498,1345.709,Input,2,Lick,,
5499,1345.793,Input,34,LickOff,,
5500,1345.901,Input,2,Lick,,
5501,1345.987,Input,34,LickOff,,
5502,1346.085,Input,2,Lick,,
5503,1346.157,Input,34,LickOff,,
5504,1346.241,Input,2,Lick,,
5505,1346.320,Input,34,LickOff,,
5506,1346.404,Input,2,Lick,,
5507,1346.479,Input,34,LickOff,,
5508,1346.575,Input,2,Lick,,
5509,1346.652,Input,34,LickOff,,
5510,1346.762,Input,2,Lick,,
5511,1346.803,Input,34,LickOff,,
5512,1346.899,Input,2,Lick,,
5513,1346.981,Input,34,LickOff,,
5514,1347.081,Input,2,Lick,,
5515,1347.160,Input,34,LickOff,,
5516,1347.266,Input,2,Lick,,
5517,1347.341,Input,34,LickOff,,
5518,1347.442,Input,2,Lick,,
5519,1347.535,Input,34,LickOff,,
5520,1347.638,Input,2,Lick,,
5521,1347.715,Input,34,LickOff,,
5522,1347.806,Input,2,Lick,,
5523,1347.888,Input,34,LickOff,,
5524,1347.982,Input,2,Lick,,
5525,1348.061,Input,34,LickOff,,
5526,1348.154,Input,2,Lick,,
5527,1348.238,Input,34,LickOff,,
5528,1348.344,Input,2,Lick,,
5529,1348.407,Input,34,LickOff,,
5530,1348.515,Input,2,Lick,,
5531,1348.563,Input,34,LickOff,,
5532,1348.666,Input,2,Lick,,
5533,1348.740,Input,34,LickOff,,
5534,1348.846,Input,2,Lick,,
5535,1348.923,Input,34,LickOff,,
5536,1349.040,Input,2,Lick,,
5537,1349.100,Input,34,LickOff,,
5538,1349.198,Input,2,Lick,,
5539,1349.285,Input,34,LickOff,,
5540,1349.520,Input,2,Lick,,
5541,1349.606,Input,34,LickOff,,
5542,1349.700,Input,2,Lick,,
5543,1349.777,Input,34,LickOff,,
5544,1349.870,Input,2,Lick,,
5545,1349.949,Input,34,LickOff,,
5546,1350.053,Input,2,Lick,,
5547,1350.132,Input,34,LickOff,,
5548,1350.230,Input,2,Lick,,
5549,1350.304,Input,34,LickOff,,
5550,1350.405,Input,2,Lick,,
5551,1350.485,Input,34,LickOff,,
5552,1350.581,Input,2,Lick,,
5553,1350.662,Input,34,LickOff,,
5554,1350.753,Input,2,Lick,,
5555,1350.835,Input,34,LickOff,,
5556,1350.934,Input,2,Lick,,
5557,1351.015,Input,34,LickOff,,
5558,1351.107,Input,2,Lick,,
5559,1351.188,Input,34,LickOff,,
5560,1351.276,Input,2,Lick,,
5561,1351.360,Input,34,LickOff,,
5562,1351.492,Input,2,Lick,,
5563,1351.521,Input,34,LickOff,,
5564,1351.629,Input,2,Lick,,
5565,1351.716,Input,34,LickOff,,
5566,1351.817,Input,2,Lick,,
5567,1351.891,Input,34,LickOff,,
5568,1351.982,Input,2,Lick,,
5569,1352.064,Input,34,LickOff,,
5570,1352.170,Input,2,Lick,,
5571,1352.230,Input,34,LickOff,,
5572,1352.326,Input,2,Lick,,
5573,1352.400,Input,34,LickOff,,
5574,1368.543,Input,2,Lick,,
5575,1368.576,Input,34,LickOff,,
5576,1369.511,Input,2,Lick,,
5577,1369.568,Input,34,LickOff,,
5578,1369.640,Input,2,Lick,,
5579,1369.707,Input,34,LickOff,,
5580,1369.793,Input,2,Lick,,
5581,1369.836,Input,34,LickOff,,
5582,1369.920,Input,2,Lick,,
5583,1369.995,Input,34,LickOff,,
5584,1370.067,Input,2,Lick,,
5585,1370.147,Input,34,LickOff,,
5586,1370.231,Input,2,Lick,,
5587,1370.303,Input,34,LickOff,,
5588,1370.382,Input,2,Lick,,
5589,1370.459,Input,34,LickOff,,
5590,1370.540,Input,2,Lick,,
5591,1370.609,Input,34,LickOff,,
5592,1370.686,Input,2,Lick,,
5593,1370.763,Input,34,LickOff,,
5594,1370.844,Input,2,Lick,,
5595,1370.924,Input,34,LickOff,,
5596,1371.008,Input,2,Lick,,
5597,1371.075,Input,34,LickOff,,
5598,1371.195,Input,2,Lick,,
5599,1371.231,Input,34,LickOff,,
5600,1371.322,Input,2,Lick,,
5601,1371.406,Input,34,LickOff,,
5602,1371.498,Input,2,Lick,,
5603,1371.582,Input,34,LickOff,,
5604,1371.665,Input,2,Lick,,
5605,1371.737,Input,34,LickOff,,
5606,1371.830,Input,2,Lick,,
5607,1371.883,Input,34,LickOff,,
5608,1371.967,Input,2,Lick,,
5609,1372.048,Input,34,LickOff,,
5610,1372.142,Input,2,Lick,,
5611,1372.197,Input,34,LickOff,,
5612,1372.286,Input,2,Lick,,
5613,1372.355,Input,34,LickOff,,
5614,1372.453,Input,2,Lick,,
5615,1372.533,Input,34,LickOff,,
5616,1372.623,Input,2,Lick,,
5617,1372.664,Input,34,LickOff,,
5618,1372.772,Input,2,Lick,,
5619,1372.849,Input,34,LickOff,,
5620,1372.945,Input,2,Lick,,
5621,1372.993,Input,34,LickOff,,
5622,1373.084,Input,2,Lick,,
5623,1373.163,Input,34,LickOff,,
5624,1373.245,Input,2,Lick,,
5625,1373.324,Input,34,LickOff,,
5626,1373.420,Input,2,Lick,,
5627,1373.473,Input,34,LickOff,,
5628,1373.562,Input,2,Lick,,
5629,1373.639,Input,34,LickOff,,
5630,1373.730,Input,2,Lick,,
5631,1373.811,Input,34,LickOff,,
5632,1373.898,Input,2,Lick,,
5633,1373.965,Input,34,LickOff,,
5634,1374.049,Input,2,Lick,,
5635,1374.136,Input,34,LickOff,,
5636,1374.227,Input,2,Lick,,
5637,1374.306,Input,34,LickOff,,
5638,1374.388,Input,2,Lick,,
5639,1374.462,Input,34,LickOff,,
5640,1374.549,Input,2,Lick,,
5641,1374.625,Input,34,LickOff,,
5642,1374.733,Input,2,Lick,,
5643,1374.769,Input,34,LickOff,,
5644,1374.862,Input,2,Lick,,
5645,1374.943,Input,34,LickOff,,
5646,1375.027,Input,2,Lick,,
5647,1375.111,Input,34,LickOff,,
5648,1375.190,Input,2,Lick,,
5649,1375.271,Input,34,LickOff,,
5650,1375.353,Input,2,Lick,,
5651,1375.442,Input,34,LickOff,,
5652,1375.531,Input,2,Lick,,
5653,1375.612,Input,34,LickOff,,
5654,1375.715,Input,2,Lick,,
5655,1375.792,Input,34,LickOff,,
5656,1375.876,Input,2,Lick,,
5657,1375.960,Input,34,LickOff,,
5658,1376.056,Input,2,Lick,,
5659,1376.133,Input,34,LickOff,,
5660,1376.217,Input,2,Lick,,
5661,1376.304,Input,34,LickOff,,
5662,1376.403,Input,2,Lick,,
5663,1376.484,Input,34,LickOff,,
5664,1376.578,Input,2,Lick,,
5665,1376.664,Input,34,LickOff,,
5666,1376.757,Input,2,Lick,,
5667,1376.846,Input,34,LickOff,,
5668,1376.956,Input,2,Lick,,
5669,1377.009,Input,34,LickOff,,
5670,1377.103,Input,2,Lick,,
5671,1377.196,Input,34,LickOff,,
5672,1377.297,Input,2,Lick,,
5673,1377.381,Input,34,LickOff,,
5674,1377.476,Input,2,Lick,,
5675,1377.531,Input,34,LickOff,,
5676,1377.615,Input,2,Lick,,
5677,1377.701,Input,34,LickOff,,
5678,1377.929,Input,2,Lick,,
5679,1378.014,Input,34,LickOff,,
5680,1378.110,Input,2,Lick,,
5681,1378.172,Input,34,LickOff,,
5682,1378.256,Input,2,Lick,,
5683,1378.343,Input,34,LickOff,,
5684,1378.424,Input,2,Lick,,
5685,1378.511,Input,34,LickOff,,
5686,1378.595,Input,2,Lick,,
5687,1378.645,Input,34,LickOff,,
5688,1732.398,Input,2,Lick,,
5689,1732.434,Input,34,LickOff,,
5690,1732.525,Input,2,Lick,,
5691,1732.583,Input,34,LickOff,,
5692,1732.676,Input,2,Lick,,
5693,1732.736,Input,34,LickOff,,
5694,1732.837,Input,2,Lick,,
5695,1732.883,Input,34,LickOff,,
5696,1732.962,Input,2,Lick,,
5697,1733.029,Input,34,LickOff,,
5698,1733.118,Input,2,Lick,,
5699,1733.174,Input,34,LickOff,,
5700,1733.272,Input,2,Lick,,
5701,1733.322,Input,34,LickOff,,
5702,1733.411,Input,2,Lick,,
5703,1733.474,Input,34,LickOff,,
5704,1733.565,Input,2,Lick,,
5705,1733.622,Input,34,LickOff,,
5706,1733.714,Input,2,Lick,,
5707,1733.769,Input,34,LickOff,,
5708,1733.860,Input,2,Lick,,
5709,1733.915,Input,34,LickOff,,
5710,1734.011,Input,2,Lick,,
5711,1734.059,Input,34,LickOff,,
5712,1734.153,Input,2,Lick,,
5713,1734.203,Input,34,LickOff,,
5714,1734.299,Input,2,Lick,,
5715,1734.357,Input,34,LickOff,,
5716,1734.448,Input,2,Lick,,
5717,1734.515,Input,34,LickOff,,
5718,1734.604,Input,2,Lick,,
5719,1734.669,Input,34,LickOff,,
5720,1734.755,Input,2,Lick,,
5721,1734.813,Input,34,LickOff,,
5722,1734.904,Input,2,Lick,,
5723,1734.961,Input,34,LickOff,,
5724,1735.072,Input,2,Lick,,
5725,1735.117,Input,34,LickOff,,
5726,1735.209,Input,2,Lick,,
5727,1735.279,Input,34,LickOff,,
5728,1735.519,Input,2,Lick,,
5729,1735.586,Input,34,LickOff,,
5730,1735.680,Input,2,Lick,,
5731,1735.738,Input,34,LickOff,,
5732,1735.968,Input,2,Lick,,
5733,1736.030,Input,34,LickOff,,
5734,1736.126,Input,2,Lick,,
5735,1736.182,Input,34,LickOff,,
5736,1736.278,Input,2,Lick,,
5737,1736.331,Input,34,LickOff,,
5738,1736.566,Input,2,Lick,,
5739,1736.633,Input,34,LickOff,,
5740,1736.746,Input,2,Lick,,
5741,1736.804,Input,34,LickOff,,
5742,1736.897,Input,2,Lick,,
5743,1736.952,Input,34,LickOff,,
5744,1737.060,Input,2,Lick,,
5745,1737.088,Input,34,LickOff,,
5746,1737.187,Input,2,Lick,,
5747,1737.257,Input,34,LickOff,,
5748,1737.350,Input,2,Lick,,
5749,1737.415,Input,34,LickOff,,
5750,1737.514,Input,2,Lick,,
5751,1737.572,Input,34,LickOff,,
5752,1737.665,Input,2,Lick,,
5753,1737.728,Input,34,LickOff,,
5754,1737.821,Input,2,Lick,,
5755,1737.876,Input,34,LickOff,,
5756,1737.967,Input,2,Lick,,
5757,1738.032,Input,34,LickOff,,
5758,1738.150,Input,2,Lick,,
5759,1738.198,Input,34,LickOff,,
5760,1738.325,Input,2,Lick,,
5761,1738.378,Input,34,LickOff,,
5762,1738.474,Input,2,Lick,,
5763,1738.541,Input,34,LickOff,,
5764,1738.777,Input,2,Lick,,
5765,1738.853,Input,34,LickOff,,
5766,1738.952,Input,2,Lick,,
5767,1739.023,Input,34,LickOff,,
5768,1739.141,Input,2,Lick,,
5769,1739.187,Input,34,LickOff,,
5770,1740.394,Input,2,Lick,,
5771,1740.458,Input,34,LickOff,,
5772,1740.554,Input,2,Lick,,
5773,1740.607,Input,34,LickOff,,
5774,1740.691,Input,2,Lick,,
5775,1740.744,Input,34,LickOff,,
5776,1740.847,Input,2,Lick,,
5777,1740.881,Input,34,LickOff,,
5778,1740.974,Input,2,Lick,,
5779,1741.044,Input,34,LickOff,,
5780,1741.147,Input,2,Lick,,
5781,1741.198,Input,34,LickOff,,
5782,1741.455,Input,2,Lick,,
5783,1741.527,Input,34,LickOff,,
5784,1741.621,Input,2,Lick,,
5785,1741.697,Input,34,LickOff,,
5786,1741.789,Input,2,Lick,,
5787,1741.863,Input,34,LickOff,,
5788,1741.962,Input,2,Lick,,
5789,1742.041,Input,34,LickOff,,
5790,1742.149,Input,2,Lick,,
5791,1742.182,Input,34,LickOff,,
5792,1742.288,Input,2,Lick,,
5793,1742.365,Input,34,LickOff,,
5794,1742.480,Input,2,Lick,,
5795,1742.509,Input,34,LickOff,,
5796,1742.610,Input,2,Lick,,
5797,1742.680,Input,34,LickOff,,
5798,1742.792,Input,2,Lick,,
5799,1742.819,Input,34,LickOff,,
5800,1742.934,Input,2,Lick,,
5801,1742.996,Input,34,LickOff,,
5802,1743.104,Input,2,Lick,,
5803,1743.130,Input,34,LickOff,,
5804,1743.241,Input,2,Lick,,
5805,1743.320,Input,34,LickOff,,
5806,1743.433,Input,2,Lick,,
5807,1743.493,Input,34,LickOff,,
5808,1743.582,Input,2,Lick,,
5809,1743.644,Input,34,LickOff,,
5810,1743.752,Input,2,Lick,,
5811,1743.788,Input,34,LickOff,,
5812,1743.898,Input,2,Lick,,
5813,1743.968,Input,34,LickOff,,
5814,1744.239,Input,2,Lick,,
5815,1744.268,Input,34,LickOff,,
5816,1744.402,Input,2,Lick,,
5817,1744.470,Input,34,LickOff,,
5818,1744.590,Input,2,Lick,,
5819,1744.631,Input,34,LickOff,,
5820,1744.752,Input,2,Lick,,
5821,1744.821,Input,34,LickOff,,
5822,1744.944,Input,2,Lick,,
5823,1744.980,Input,34,LickOff,,
5824,1745.090,Input,2,Lick,,
5825,1745.157,Input,34,LickOff,,
5826,1745.294,Input,2,Lick,,
5827,1745.318,Input,34,LickOff,,
5828,1745.430,Input,2,Lick,,
5829,1745.522,Input,34,LickOff,,
5830,1749.095,Input,2,Lick,,
5831,1749.153,Input,34,LickOff,,
5832,1749.241,Input,2,Lick,,
5833,1749.299,Input,34,LickOff,,
5834,1749.515,Input,2,Lick,,
5835,1749.580,Input,34,LickOff,,
5836,1749.669,Input,2,Lick,,
5837,1749.714,Input,34,LickOff,,
5838,1749.811,Input,2,Lick,,
5839,1749.864,Input,34,LickOff,,
5840,1749.979,Input,2,Lick,,
5841,1750.022,Input,34,LickOff,,
5842,1750.123,Input,2,Lick,,
5843,1750.199,Input,34,LickOff,,
5844,1750.298,Input,2,Lick,,
5845,1750.362,Input,34,LickOff,,
5846,1750.446,Input,2,Lick,,
5847,1750.514,Input,34,LickOff,,
5848,1750.612,Input,2,Lick,,
5849,1750.675,Input,34,LickOff,,
5850,1750.783,Input,2,Lick,,
5851,1750.829,Input,34,LickOff,,
5852,1750.922,Input,2,Lick,,
5853,1751.004,Input,34,LickOff,,
5854,1751.105,Input,2,Lick,,
5855,1751.143,Input,34,LickOff,,
5856,1751.237,Input,2,Lick,,
5857,1751.311,Input,34,LickOff,,
5858,1751.431,Input,2,Lick,,
5859,1751.460,Input,34,LickOff,,
5860,1751.565,Input,2,Lick,,
5861,1751.635,Input,34,LickOff,,
5862,1751.733,Input,2,Lick,,
5863,1751.801,Input,34,LickOff,,
5864,1751.902,Input,2,Lick,,
5865,1751.950,Input,34,LickOff,,
5866,1752.051,Input,2,Lick,,
5867,1752.125,Input,34,LickOff,,
5868,1752.238,Input,2,Lick,,
5869,1752.274,Input,34,LickOff,,
5870,1752.391,Input,2,Lick,,
5871,1752.459,Input,34,LickOff,,
5872,1752.564,Input,2,Lick,,
5873,1752.622,Input,34,LickOff,,
5874,1752.742,Input,2,Lick,,
5875,1752.780,Input,34,LickOff,,
5876,1752.879,Input,2,Lick,,
5877,1752.958,Input,34,LickOff,,
5878,1753.224,Input,2,Lick,,
5879,1753.303,Input,34,LickOff,,
5880,1753.553,Input,2,Lick,,
5881,1753.628,Input,34,LickOff,,
5882,1753.889,Input,2,Lick,,
5883,1753.962,Input,34,LickOff,,
5884,1754.082,Input,2,Lick,,
5885,1754.108,Input,34,LickOff,,
5886,1754.219,Input,2,Lick,,
5887,1754.295,Input,34,LickOff,,
5888,1754.415,Input,2,Lick,,
5889,1754.473,Input,34,LickOff,,
5890,1754.586,Input,2,Lick,,
5891,1754.641,Input,34,LickOff,,
5892,1754.766,Input,2,Lick,,
5893,1754.792,Input,34,LickOff,,
5894,1754.898,Input,2,Lick,,
5895,1754.968,Input,34,LickOff,,
5896,1755.085,Input,2,Lick,,
5897,1755.131,Input,34,LickOff,,
5898,1755.230,Input,2,Lick,,
5899,1755.313,Input,34,LickOff,,
5900,1755.423,Input,2,Lick,,
5901,1755.488,Input,34,LickOff,,
5902,1755.601,Input,2,Lick,,
5903,1755.644,Input,34,LickOff,,
5904,1755.747,Input,2,Lick,,
5905,1755.827,Input,34,LickOff,,
5906,1755.940,Input,2,Lick,,
5907,1755.983,Input,34,LickOff,,
5908,1756.086,Input,2,Lick,,
5909,1756.166,Input,34,LickOff,,
5910,1756.276,Input,2,Lick,,
5911,1756.340,Input,34,LickOff,,
5912,1756.458,Input,2,Lick,,
5913,1756.528,Input,34,LickOff,,
5914,1756.641,Input,2,Lick,,
5915,1756.701,Input,34,LickOff,,
5916,1756.819,Input,2,Lick,,
5917,1756.883,Input,34,LickOff,,
5918,1776.574,Input,2,Lick,,
5919,1776.629,Input,34,LickOff,,
5920,1776.734,Input,2,Lick,,
5921,1776.761,Input,34,LickOff,,
5922,1776.837,Input,2,Lick,,
5923,1776.905,Input,34,LickOff,,
5924,1776.991,Input,2,Lick,,
5925,1777.051,Input,34,LickOff,,
5926,1777.132,Input,2,Lick,,
5927,1777.195,Input,34,LickOff,,
5928,1777.277,Input,2,Lick,,
5929,1777.342,Input,34,LickOff,,
5930,1777.426,Input,2,Lick,,
5931,1777.495,Input,34,LickOff,,
5932,1777.587,Input,2,Lick,,
5933,1777.646,Input,34,LickOff,,
5934,1777.738,Input,2,Lick,,
5935,1777.802,Input,34,LickOff,,
5936,1777.891,Input,2,Lick,,
5937,1777.958,Input,34,LickOff,,
5938,1778.054,Input,2,Lick,,
5939,1778.109,Input,34,LickOff,,
5940,1778.201,Input,2,Lick,,
5941,1778.273,Input,34,LickOff,,
5942,1778.378,Input,2,Lick,,
5943,1778.438,Input,34,LickOff,,
5944,1778.525,Input,2,Lick,,
5945,1778.592,Input,34,LickOff,,
5946,1778.681,Input,2,Lick,,
5947,1778.752,Input,34,LickOff,,
5948,1778.843,Input,2,Lick,,
5949,1778.911,Input,34,LickOff,,
5950,1779.007,Input,2,Lick,,
5951,1779.067,Input,34,LickOff,,
5952,1779.160,Input,2,Lick,,
5953,1779.227,Input,34,LickOff,,
5954,1779.321,Input,2,Lick,,
5955,1779.386,Input,34,LickOff,,
5956,1779.475,Input,2,Lick,,
5957,1779.544,Input,34,LickOff,,
5958,1779.651,Input,2,Lick,,
5959,1779.706,Input,34,LickOff,,
5960,1779.804,Input,2,Lick,,
5961,1779.879,Input,34,LickOff,,
5962,1779.984,Input,2,Lick,,
5963,1780.047,Input,34,LickOff,,
5964,1780.143,Input,2,Lick,,
5965,1780.217,Input,34,LickOff,,
5966,1780.330,Input,2,Lick,,
5967,1780.388,Input,34,LickOff,,
5968,1780.625,Input,2,Lick,,
5969,1780.702,Input,34,LickOff,,
5970,1780.944,Input,2,Lick,,
5971,1781.018,Input,34,LickOff,,
5972,1781.112,Input,2,Lick,,
5973,1781.184,Input,34,LickOff,,
5974,1781.292,Input,2,Lick,,
5975,1781.343,Input,34,LickOff,,
5976,1781.458,Input,2,Lick,,
5977,1781.513,Input,34,LickOff,,
5978,1781.638,Input,2,Lick,,
5979,1781.671,Input,34,LickOff,,
5980,1781.772,Input,2,Lick,,
5981,1781.841,Input,34,LickOff,,
5982,1781.932,Input,2,Lick,,
5983,1782.005,Input,34,LickOff,,
5984,1782.117,Input,2,Lick,,
5985,1782.175,Input,34,LickOff,,
5986,1782.264,Input,2,Lick,,
5987,1782.343,Input,34,LickOff,,
5988,1782.432,Input,2,Lick,,
5989,1782.514,Input,34,LickOff,,
5990,1782.614,Input,2,Lick,,
5991,1782.682,Input,34,LickOff,,
5992,1782.780,Input,2,Lick,,
5993,1782.847,Input,34,LickOff,,
5994,1782.964,Input,2,Lick,,
5995,1782.991,Input,34,LickOff,,
5996,1783.096,Input,2,Lick,,
5997,1783.171,Input,34,LickOff,,
5998,1783.269,Input,2,Lick,,
5999,1783.329,Input,34,LickOff,,
6000,1783.430,Input,2,Lick,,
6001,1783.483,Input,34,LickOff,,
6002,1783.608,Input,2,Lick,,
6003,1783.617,Input,34,LickOff,,
6004,1783.745,Input,2,Lick,,
6005,1783.814,Input,34,LickOff,,
6006,1783.913,Input,2,Lick,,
6007,1783.970,Input,34,LickOff,,
6008,1784.066,Input,2,Lick,,
6009,1784.136,Input,34,LickOff,,
6010,1784.258,Input,2,Lick,,
6011,1784.275,Input,34,LickOff,,
6012,1784.381,Input,2,Lick,,
6013,1784.455,Input,34,LickOff,,
6014,1784.554,Input,2,Lick,,
6015,1784.631,Input,34,LickOff,,
6016,1784.727,Input,2,Lick,,
6017,1784.793,Input,34,LickOff,,
